accession	layout	r1_url	r2_url
SRR11585075	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/075/SRR11585075/SRR11585075_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/075/SRR11585075/SRR11585075_2.fastq.gz
SRR11585078	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/078/SRR11585078/SRR11585078_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/078/SRR11585078/SRR11585078_2.fastq.gz
SRR11585079	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/079/SRR11585079/SRR11585079_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/079/SRR11585079/SRR11585079_2.fastq.gz
SRR11585114	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/014/SRR11585114/SRR11585114_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/014/SRR11585114/SRR11585114_2.fastq.gz
SRR11585161	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/061/SRR11585161/SRR11585161_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/061/SRR11585161/SRR11585161_2.fastq.gz
SRR11585192	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/092/SRR11585192/SRR11585192_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/092/SRR11585192/SRR11585192_2.fastq.gz
SRR11622455	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/055/SRR11622455/SRR11622455_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/055/SRR11622455/SRR11622455_2.fastq.gz
SRR11622466	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/066/SRR11622466/SRR11622466_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/066/SRR11622466/SRR11622466_2.fastq.gz
SRR11622468	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/068/SRR11622468/SRR11622468_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/068/SRR11622468/SRR11622468_2.fastq.gz
SRR11622475	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/075/SRR11622475/SRR11622475_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/075/SRR11622475/SRR11622475_2.fastq.gz
SRR11622504	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/004/SRR11622504/SRR11622504_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/004/SRR11622504/SRR11622504_2.fastq.gz
SRR11622506	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/006/SRR11622506/SRR11622506_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/006/SRR11622506/SRR11622506_2.fastq.gz
SRR11622524	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/024/SRR11622524/SRR11622524_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/024/SRR11622524/SRR11622524_2.fastq.gz
SRR11622526	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/026/SRR11622526/SRR11622526_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/026/SRR11622526/SRR11622526_2.fastq.gz
SRR11622551	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/051/SRR11622551/SRR11622551_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/051/SRR11622551/SRR11622551_2.fastq.gz
SRR11622553	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/053/SRR11622553/SRR11622553_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/053/SRR11622553/SRR11622553_2.fastq.gz
SRR11622596	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/096/SRR11622596/SRR11622596_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/096/SRR11622596/SRR11622596_2.fastq.gz
SRR11622599	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/099/SRR11622599/SRR11622599_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/099/SRR11622599/SRR11622599_2.fastq.gz
SRR11622603	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/003/SRR11622603/SRR11622603_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/003/SRR11622603/SRR11622603_2.fastq.gz
SRR11700214	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/014/SRR11700214/SRR11700214_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/014/SRR11700214/SRR11700214_2.fastq.gz
SRR11725275	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/075/SRR11725275/SRR11725275_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/075/SRR11725275/SRR11725275_2.fastq.gz
SRR11725279	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/079/SRR11725279/SRR11725279_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/079/SRR11725279/SRR11725279_2.fastq.gz
SRR11746260	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/060/SRR11746260/SRR11746260_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/060/SRR11746260/SRR11746260_2.fastq.gz
SRR11780123	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/023/SRR11780123/SRR11780123_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/023/SRR11780123/SRR11780123_2.fastq.gz
SRR11816110	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/010/SRR11816110/SRR11816110_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/010/SRR11816110/SRR11816110_2.fastq.gz
SRR11816111	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/011/SRR11816111/SRR11816111_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/011/SRR11816111/SRR11816111_2.fastq.gz
SRR11816123	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/023/SRR11816123/SRR11816123_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/023/SRR11816123/SRR11816123_2.fastq.gz
SRR11816127	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/027/SRR11816127/SRR11816127_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/027/SRR11816127/SRR11816127_2.fastq.gz
SRR11816128	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/028/SRR11816128/SRR11816128_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/028/SRR11816128/SRR11816128_2.fastq.gz
SRR11816138	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/038/SRR11816138/SRR11816138_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/038/SRR11816138/SRR11816138_2.fastq.gz
SRR11816149	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/049/SRR11816149/SRR11816149_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/049/SRR11816149/SRR11816149_2.fastq.gz
SRR11816152	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/052/SRR11816152/SRR11816152_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/052/SRR11816152/SRR11816152_2.fastq.gz
SRR11816162	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/062/SRR11816162/SRR11816162_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/062/SRR11816162/SRR11816162_2.fastq.gz
SRR11816168	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/068/SRR11816168/SRR11816168_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/068/SRR11816168/SRR11816168_2.fastq.gz
SRR11816184	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/084/SRR11816184/SRR11816184_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/084/SRR11816184/SRR11816184_2.fastq.gz
SRR11819282	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/082/SRR11819282/SRR11819282_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/082/SRR11819282/SRR11819282_2.fastq.gz
SRR11819293	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/093/SRR11819293/SRR11819293_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/093/SRR11819293/SRR11819293_2.fastq.gz
SRR11819295	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/095/SRR11819295/SRR11819295_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/095/SRR11819295/SRR11819295_2.fastq.gz
SRR11819316	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/016/SRR11819316/SRR11819316_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/016/SRR11819316/SRR11819316_2.fastq.gz
SRR11819326	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/026/SRR11819326/SRR11819326_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/026/SRR11819326/SRR11819326_2.fastq.gz
SRR11819334	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/034/SRR11819334/SRR11819334_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/034/SRR11819334/SRR11819334_2.fastq.gz
SRR11819337	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/037/SRR11819337/SRR11819337_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/037/SRR11819337/SRR11819337_2.fastq.gz
SRR11819393	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/093/SRR11819393/SRR11819393_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/093/SRR11819393/SRR11819393_2.fastq.gz
SRR11819394	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/094/SRR11819394/SRR11819394_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/094/SRR11819394/SRR11819394_2.fastq.gz
SRR11819416	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/016/SRR11819416/SRR11819416_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/016/SRR11819416/SRR11819416_2.fastq.gz
SRR11819425	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/025/SRR11819425/SRR11819425_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/025/SRR11819425/SRR11819425_2.fastq.gz
SRR11841810	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/010/SRR11841810/SRR11841810_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/010/SRR11841810/SRR11841810_2.fastq.gz
SRR11841826	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/026/SRR11841826/SRR11841826_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/026/SRR11841826/SRR11841826_2.fastq.gz
SRR11841837	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/037/SRR11841837/SRR11841837_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/037/SRR11841837/SRR11841837_2.fastq.gz
SRR11841839	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/039/SRR11841839/SRR11841839_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/039/SRR11841839/SRR11841839_2.fastq.gz
SRR11841853	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/053/SRR11841853/SRR11841853_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/053/SRR11841853/SRR11841853_2.fastq.gz
SRR11841860	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/060/SRR11841860/SRR11841860_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/060/SRR11841860/SRR11841860_2.fastq.gz
SRR11841862	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/062/SRR11841862/SRR11841862_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/062/SRR11841862/SRR11841862_2.fastq.gz
SRR11841866	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/066/SRR11841866/SRR11841866_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/066/SRR11841866/SRR11841866_2.fastq.gz
SRR11841870	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/070/SRR11841870/SRR11841870_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/070/SRR11841870/SRR11841870_2.fastq.gz
SRR11841894	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/094/SRR11841894/SRR11841894_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/094/SRR11841894/SRR11841894_2.fastq.gz
SRR11841896	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/096/SRR11841896/SRR11841896_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/096/SRR11841896/SRR11841896_2.fastq.gz
SRR11907332	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/032/SRR11907332/SRR11907332_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/032/SRR11907332/SRR11907332_2.fastq.gz
SRR11948674	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/074/SRR11948674/SRR11948674_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/074/SRR11948674/SRR11948674_2.fastq.gz
SRR11992851	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/051/SRR11992851/SRR11992851_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/051/SRR11992851/SRR11992851_2.fastq.gz
SRR11992862	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/062/SRR11992862/SRR11992862_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/062/SRR11992862/SRR11992862_2.fastq.gz
SRR11992896	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/096/SRR11992896/SRR11992896_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/096/SRR11992896/SRR11992896_2.fastq.gz
SRR11992897	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/097/SRR11992897/SRR11992897_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/097/SRR11992897/SRR11992897_2.fastq.gz
SRR11992912	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/012/SRR11992912/SRR11992912_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/012/SRR11992912/SRR11992912_2.fastq.gz
SRR11992926	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/026/SRR11992926/SRR11992926_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/026/SRR11992926/SRR11992926_2.fastq.gz
SRR11992952	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/052/SRR11992952/SRR11992952_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/052/SRR11992952/SRR11992952_2.fastq.gz
SRR11992973	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/073/SRR11992973/SRR11992973_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/073/SRR11992973/SRR11992973_2.fastq.gz
SRR11992978	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/078/SRR11992978/SRR11992978_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/078/SRR11992978/SRR11992978_2.fastq.gz
SRR11992997	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/097/SRR11992997/SRR11992997_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/097/SRR11992997/SRR11992997_2.fastq.gz
SRR11993012	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/012/SRR11993012/SRR11993012_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/012/SRR11993012/SRR11993012_2.fastq.gz
SRR11993023	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/023/SRR11993023/SRR11993023_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/023/SRR11993023/SRR11993023_2.fastq.gz
SRR11993053	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/053/SRR11993053/SRR11993053_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/053/SRR11993053/SRR11993053_2.fastq.gz
SRR11993062	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/062/SRR11993062/SRR11993062_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/062/SRR11993062/SRR11993062_2.fastq.gz
SRR11993063	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/063/SRR11993063/SRR11993063_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/063/SRR11993063/SRR11993063_2.fastq.gz
SRR11993064	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/064/SRR11993064/SRR11993064_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/064/SRR11993064/SRR11993064_2.fastq.gz
SRR12056270	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/070/SRR12056270/SRR12056270_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/070/SRR12056270/SRR12056270_2.fastq.gz
SRR12071762	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/062/SRR12071762/SRR12071762_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/062/SRR12071762/SRR12071762_2.fastq.gz
SRR12071771	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/071/SRR12071771/SRR12071771_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/071/SRR12071771/SRR12071771_2.fastq.gz
SRR12071773	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/073/SRR12071773/SRR12071773_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/073/SRR12071773/SRR12071773_2.fastq.gz
SRR12071777	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/077/SRR12071777/SRR12071777_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/077/SRR12071777/SRR12071777_2.fastq.gz
SRR12072641	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/041/SRR12072641/SRR12072641_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR120/041/SRR12072641/SRR12072641_2.fastq.gz
SRR12149865	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/065/SRR12149865/SRR12149865_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/065/SRR12149865/SRR12149865_2.fastq.gz
SRR12204420	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/020/SRR12204420/SRR12204420_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/020/SRR12204420/SRR12204420_2.fastq.gz
SRR12233387	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/087/SRR12233387/SRR12233387_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/087/SRR12233387/SRR12233387_2.fastq.gz
SRR12233458	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/058/SRR12233458/SRR12233458_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/058/SRR12233458/SRR12233458_2.fastq.gz
SRR12233477	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/077/SRR12233477/SRR12233477_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/077/SRR12233477/SRR12233477_2.fastq.gz
SRR12233510	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/010/SRR12233510/SRR12233510_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/010/SRR12233510/SRR12233510_2.fastq.gz
SRR12233546	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/046/SRR12233546/SRR12233546_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/046/SRR12233546/SRR12233546_2.fastq.gz
SRR12233556	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/056/SRR12233556/SRR12233556_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/056/SRR12233556/SRR12233556_2.fastq.gz
SRR12233557	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/057/SRR12233557/SRR12233557_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/057/SRR12233557/SRR12233557_2.fastq.gz
SRR12233558	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/058/SRR12233558/SRR12233558_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/058/SRR12233558/SRR12233558_2.fastq.gz
SRR12233576	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/076/SRR12233576/SRR12233576_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/076/SRR12233576/SRR12233576_2.fastq.gz
SRR12233580	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/080/SRR12233580/SRR12233580_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/080/SRR12233580/SRR12233580_2.fastq.gz
SRR12233583	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/083/SRR12233583/SRR12233583_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/083/SRR12233583/SRR12233583_2.fastq.gz
SRR12233594	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/094/SRR12233594/SRR12233594_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/094/SRR12233594/SRR12233594_2.fastq.gz
SRR12267772	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/072/SRR12267772/SRR12267772_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/072/SRR12267772/SRR12267772_2.fastq.gz
SRR12267791	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/091/SRR12267791/SRR12267791_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/091/SRR12267791/SRR12267791_2.fastq.gz
SRR12267792	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/092/SRR12267792/SRR12267792_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/092/SRR12267792/SRR12267792_2.fastq.gz
SRR12267798	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/098/SRR12267798/SRR12267798_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR122/098/SRR12267798/SRR12267798_2.fastq.gz
SRR12329568	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR123/068/SRR12329568/SRR12329568_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR123/068/SRR12329568/SRR12329568_2.fastq.gz
SRR12352145	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR123/045/SRR12352145/SRR12352145_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR123/045/SRR12352145/SRR12352145_2.fastq.gz
SRR12462374	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR124/074/SRR12462374/SRR12462374_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR124/074/SRR12462374/SRR12462374_2.fastq.gz
SRR12508583	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR125/083/SRR12508583/SRR12508583_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR125/083/SRR12508583/SRR12508583_2.fastq.gz
SRR12508644	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR125/044/SRR12508644/SRR12508644_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR125/044/SRR12508644/SRR12508644_2.fastq.gz
SRR12508858	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR125/058/SRR12508858/SRR12508858_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR125/058/SRR12508858/SRR12508858_2.fastq.gz
SRR12508886	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR125/086/SRR12508886/SRR12508886_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR125/086/SRR12508886/SRR12508886_2.fastq.gz
SRR12508910	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR125/010/SRR12508910/SRR12508910_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR125/010/SRR12508910/SRR12508910_2.fastq.gz
SRR12508938	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR125/038/SRR12508938/SRR12508938_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR125/038/SRR12508938/SRR12508938_2.fastq.gz
SRR12509344	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR125/044/SRR12509344/SRR12509344_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR125/044/SRR12509344/SRR12509344_2.fastq.gz
SRR12509360	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR125/060/SRR12509360/SRR12509360_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR125/060/SRR12509360/SRR12509360_2.fastq.gz
