accession	layout	r1_url	r2_url
SRR11622470	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/070/SRR11622470/SRR11622470_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/070/SRR11622470/SRR11622470_2.fastq.gz
SRR11622471	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/071/SRR11622471/SRR11622471_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/071/SRR11622471/SRR11622471_2.fastq.gz
SRR11622472	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/072/SRR11622472/SRR11622472_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/072/SRR11622472/SRR11622472_2.fastq.gz
SRR11622473	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/073/SRR11622473/SRR11622473_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/073/SRR11622473/SRR11622473_2.fastq.gz
SRR11622474	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/074/SRR11622474/SRR11622474_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/074/SRR11622474/SRR11622474_2.fastq.gz
SRR11622475	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/075/SRR11622475/SRR11622475_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/075/SRR11622475/SRR11622475_2.fastq.gz
SRR11622476	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/076/SRR11622476/SRR11622476_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/076/SRR11622476/SRR11622476_2.fastq.gz
SRR11622477	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/077/SRR11622477/SRR11622477_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/077/SRR11622477/SRR11622477_2.fastq.gz
SRR11622478	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/078/SRR11622478/SRR11622478_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/078/SRR11622478/SRR11622478_2.fastq.gz
SRR11622479	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/079/SRR11622479/SRR11622479_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/079/SRR11622479/SRR11622479_2.fastq.gz
SRR11622480	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/080/SRR11622480/SRR11622480_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/080/SRR11622480/SRR11622480_2.fastq.gz
SRR11622481	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/081/SRR11622481/SRR11622481_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/081/SRR11622481/SRR11622481_2.fastq.gz
SRR11622482	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/082/SRR11622482/SRR11622482_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/082/SRR11622482/SRR11622482_2.fastq.gz
SRR11622483	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/083/SRR11622483/SRR11622483_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/083/SRR11622483/SRR11622483_2.fastq.gz
SRR11622485	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/085/SRR11622485/SRR11622485_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/085/SRR11622485/SRR11622485_2.fastq.gz
SRR11622486	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/086/SRR11622486/SRR11622486_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/086/SRR11622486/SRR11622486_2.fastq.gz
SRR11622487	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/087/SRR11622487/SRR11622487_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/087/SRR11622487/SRR11622487_2.fastq.gz
SRR11622488	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/088/SRR11622488/SRR11622488_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/088/SRR11622488/SRR11622488_2.fastq.gz
SRR11622489	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/089/SRR11622489/SRR11622489_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/089/SRR11622489/SRR11622489_2.fastq.gz
SRR11622490	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/090/SRR11622490/SRR11622490_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/090/SRR11622490/SRR11622490_2.fastq.gz
SRR11622491	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/091/SRR11622491/SRR11622491_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/091/SRR11622491/SRR11622491_2.fastq.gz
SRR11622492	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/092/SRR11622492/SRR11622492_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/092/SRR11622492/SRR11622492_2.fastq.gz
SRR11622493	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/093/SRR11622493/SRR11622493_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/093/SRR11622493/SRR11622493_2.fastq.gz
SRR11622494	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/094/SRR11622494/SRR11622494_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/094/SRR11622494/SRR11622494_2.fastq.gz
SRR11622495	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/095/SRR11622495/SRR11622495_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/095/SRR11622495/SRR11622495_2.fastq.gz
SRR11622496	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/096/SRR11622496/SRR11622496_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/096/SRR11622496/SRR11622496_2.fastq.gz
SRR11622497	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/097/SRR11622497/SRR11622497_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/097/SRR11622497/SRR11622497_2.fastq.gz
SRR11622498	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/098/SRR11622498/SRR11622498_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/098/SRR11622498/SRR11622498_2.fastq.gz
SRR11622499	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/099/SRR11622499/SRR11622499_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/099/SRR11622499/SRR11622499_2.fastq.gz
SRR11622500	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/000/SRR11622500/SRR11622500_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/000/SRR11622500/SRR11622500_2.fastq.gz
SRR11622501	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/001/SRR11622501/SRR11622501_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/001/SRR11622501/SRR11622501_2.fastq.gz
SRR11622502	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/002/SRR11622502/SRR11622502_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/002/SRR11622502/SRR11622502_2.fastq.gz
SRR11622503	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/003/SRR11622503/SRR11622503_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/003/SRR11622503/SRR11622503_2.fastq.gz
SRR11622504	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/004/SRR11622504/SRR11622504_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/004/SRR11622504/SRR11622504_2.fastq.gz
SRR11622505	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/005/SRR11622505/SRR11622505_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/005/SRR11622505/SRR11622505_2.fastq.gz
SRR11622506	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/006/SRR11622506/SRR11622506_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/006/SRR11622506/SRR11622506_2.fastq.gz
SRR11622507	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/007/SRR11622507/SRR11622507_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/007/SRR11622507/SRR11622507_2.fastq.gz
SRR11622509	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/009/SRR11622509/SRR11622509_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/009/SRR11622509/SRR11622509_2.fastq.gz
SRR11622510	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/010/SRR11622510/SRR11622510_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/010/SRR11622510/SRR11622510_2.fastq.gz
SRR11622511	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/011/SRR11622511/SRR11622511_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/011/SRR11622511/SRR11622511_2.fastq.gz
SRR11622512	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/012/SRR11622512/SRR11622512_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/012/SRR11622512/SRR11622512_2.fastq.gz
SRR11622513	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/013/SRR11622513/SRR11622513_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/013/SRR11622513/SRR11622513_2.fastq.gz
SRR11622514	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/014/SRR11622514/SRR11622514_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/014/SRR11622514/SRR11622514_2.fastq.gz
SRR11622515	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/015/SRR11622515/SRR11622515_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/015/SRR11622515/SRR11622515_2.fastq.gz
SRR11622516	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/016/SRR11622516/SRR11622516_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/016/SRR11622516/SRR11622516_2.fastq.gz
SRR11622517	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/017/SRR11622517/SRR11622517_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/017/SRR11622517/SRR11622517_2.fastq.gz
SRR11622518	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/018/SRR11622518/SRR11622518_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/018/SRR11622518/SRR11622518_2.fastq.gz
SRR11622519	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/019/SRR11622519/SRR11622519_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/019/SRR11622519/SRR11622519_2.fastq.gz
SRR11622520	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/020/SRR11622520/SRR11622520_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/020/SRR11622520/SRR11622520_2.fastq.gz
SRR11622521	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/021/SRR11622521/SRR11622521_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/021/SRR11622521/SRR11622521_2.fastq.gz
SRR11622522	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/022/SRR11622522/SRR11622522_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/022/SRR11622522/SRR11622522_2.fastq.gz
SRR11622523	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/023/SRR11622523/SRR11622523_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/023/SRR11622523/SRR11622523_2.fastq.gz
SRR11622524	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/024/SRR11622524/SRR11622524_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/024/SRR11622524/SRR11622524_2.fastq.gz
SRR11622525	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/025/SRR11622525/SRR11622525_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/025/SRR11622525/SRR11622525_2.fastq.gz
SRR11622526	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/026/SRR11622526/SRR11622526_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/026/SRR11622526/SRR11622526_2.fastq.gz
SRR11622527	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/027/SRR11622527/SRR11622527_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/027/SRR11622527/SRR11622527_2.fastq.gz
SRR11622528	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/028/SRR11622528/SRR11622528_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/028/SRR11622528/SRR11622528_2.fastq.gz
SRR11622529	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/029/SRR11622529/SRR11622529_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/029/SRR11622529/SRR11622529_2.fastq.gz
SRR11622530	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/030/SRR11622530/SRR11622530_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/030/SRR11622530/SRR11622530_2.fastq.gz
SRR11622531	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/031/SRR11622531/SRR11622531_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/031/SRR11622531/SRR11622531_2.fastq.gz
SRR11622532	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/032/SRR11622532/SRR11622532_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/032/SRR11622532/SRR11622532_2.fastq.gz
SRR11622534	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/034/SRR11622534/SRR11622534_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/034/SRR11622534/SRR11622534_2.fastq.gz
SRR11622535	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/035/SRR11622535/SRR11622535_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/035/SRR11622535/SRR11622535_2.fastq.gz
SRR11622536	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/036/SRR11622536/SRR11622536_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/036/SRR11622536/SRR11622536_2.fastq.gz
SRR11622537	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/037/SRR11622537/SRR11622537_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/037/SRR11622537/SRR11622537_2.fastq.gz
SRR11622539	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/039/SRR11622539/SRR11622539_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/039/SRR11622539/SRR11622539_2.fastq.gz
SRR11622540	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/040/SRR11622540/SRR11622540_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/040/SRR11622540/SRR11622540_2.fastq.gz
SRR11622541	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/041/SRR11622541/SRR11622541_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/041/SRR11622541/SRR11622541_2.fastq.gz
SRR11622542	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/042/SRR11622542/SRR11622542_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/042/SRR11622542/SRR11622542_2.fastq.gz
SRR11622543	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/043/SRR11622543/SRR11622543_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/043/SRR11622543/SRR11622543_2.fastq.gz
SRR11622544	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/044/SRR11622544/SRR11622544_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/044/SRR11622544/SRR11622544_2.fastq.gz
SRR11622545	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/045/SRR11622545/SRR11622545_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/045/SRR11622545/SRR11622545_2.fastq.gz
SRR11622546	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/046/SRR11622546/SRR11622546_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/046/SRR11622546/SRR11622546_2.fastq.gz
SRR11622548	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/048/SRR11622548/SRR11622548_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/048/SRR11622548/SRR11622548_2.fastq.gz
SRR11622549	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/049/SRR11622549/SRR11622549_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/049/SRR11622549/SRR11622549_2.fastq.gz
SRR11622551	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/051/SRR11622551/SRR11622551_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/051/SRR11622551/SRR11622551_2.fastq.gz
SRR11622552	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/052/SRR11622552/SRR11622552_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/052/SRR11622552/SRR11622552_2.fastq.gz
SRR11622553	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/053/SRR11622553/SRR11622553_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/053/SRR11622553/SRR11622553_2.fastq.gz
SRR11622555	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/055/SRR11622555/SRR11622555_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/055/SRR11622555/SRR11622555_2.fastq.gz
SRR11622556	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/056/SRR11622556/SRR11622556_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/056/SRR11622556/SRR11622556_2.fastq.gz
SRR11622557	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/057/SRR11622557/SRR11622557_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/057/SRR11622557/SRR11622557_2.fastq.gz
SRR11622558	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/058/SRR11622558/SRR11622558_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/058/SRR11622558/SRR11622558_2.fastq.gz
SRR11622559	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/059/SRR11622559/SRR11622559_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/059/SRR11622559/SRR11622559_2.fastq.gz
SRR11622560	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/060/SRR11622560/SRR11622560_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/060/SRR11622560/SRR11622560_2.fastq.gz
SRR11622561	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/061/SRR11622561/SRR11622561_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/061/SRR11622561/SRR11622561_2.fastq.gz
SRR11622562	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/062/SRR11622562/SRR11622562_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/062/SRR11622562/SRR11622562_2.fastq.gz
SRR11622563	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/063/SRR11622563/SRR11622563_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/063/SRR11622563/SRR11622563_2.fastq.gz
SRR11622564	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/064/SRR11622564/SRR11622564_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/064/SRR11622564/SRR11622564_2.fastq.gz
SRR11622565	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/065/SRR11622565/SRR11622565_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/065/SRR11622565/SRR11622565_2.fastq.gz
SRR11622566	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/066/SRR11622566/SRR11622566_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/066/SRR11622566/SRR11622566_2.fastq.gz
SRR11622567	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/067/SRR11622567/SRR11622567_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/067/SRR11622567/SRR11622567_2.fastq.gz
SRR11622568	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/068/SRR11622568/SRR11622568_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/068/SRR11622568/SRR11622568_2.fastq.gz
SRR11622569	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/069/SRR11622569/SRR11622569_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/069/SRR11622569/SRR11622569_2.fastq.gz
SRR11622570	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/070/SRR11622570/SRR11622570_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/070/SRR11622570/SRR11622570_2.fastq.gz
SRR11622571	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/071/SRR11622571/SRR11622571_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/071/SRR11622571/SRR11622571_2.fastq.gz
SRR11622572	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/072/SRR11622572/SRR11622572_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/072/SRR11622572/SRR11622572_2.fastq.gz
SRR11622574	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/074/SRR11622574/SRR11622574_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/074/SRR11622574/SRR11622574_2.fastq.gz
SRR11622575	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/075/SRR11622575/SRR11622575_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/075/SRR11622575/SRR11622575_2.fastq.gz
SRR11622576	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/076/SRR11622576/SRR11622576_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/076/SRR11622576/SRR11622576_2.fastq.gz
SRR11622577	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/077/SRR11622577/SRR11622577_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/077/SRR11622577/SRR11622577_2.fastq.gz
SRR11622578	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/078/SRR11622578/SRR11622578_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/078/SRR11622578/SRR11622578_2.fastq.gz
SRR11622579	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/079/SRR11622579/SRR11622579_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/079/SRR11622579/SRR11622579_2.fastq.gz
SRR11622580	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/080/SRR11622580/SRR11622580_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/080/SRR11622580/SRR11622580_2.fastq.gz
SRR11622581	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/081/SRR11622581/SRR11622581_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/081/SRR11622581/SRR11622581_2.fastq.gz
SRR11622582	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/082/SRR11622582/SRR11622582_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/082/SRR11622582/SRR11622582_2.fastq.gz
SRR11622583	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/083/SRR11622583/SRR11622583_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/083/SRR11622583/SRR11622583_2.fastq.gz
SRR11622584	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/084/SRR11622584/SRR11622584_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/084/SRR11622584/SRR11622584_2.fastq.gz
SRR11622585	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/085/SRR11622585/SRR11622585_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/085/SRR11622585/SRR11622585_2.fastq.gz
SRR11622586	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/086/SRR11622586/SRR11622586_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/086/SRR11622586/SRR11622586_2.fastq.gz
SRR11622588	PAIRED	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/088/SRR11622588/SRR11622588_1.fastq.gz	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR116/088/SRR11622588/SRR11622588_2.fastq.gz
